date,week,Team,user_name,ao,type,points,notes
2025-10-01,3,Comet,Cutler,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-01,3,Comet,Cutler,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-02,3,Comet,Cutler,ao-black-diamond,1stf,4,ao-black-diamond - Spooky Trail BDRC by Duck Hunt
2025-10-03,3,Comet,Cutler,ao-the-grove,1stf,3,ao-the-grove - Foreclosure Brought the Circus ? to The Grove
2025-10-05,4,Comet,Cutler,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-10-06,4,Comet,Cutler,ao-the-silo,1stf,3,ao-the-silo - Old Maid upper body burner
2025-10-07,4,Comet,Cutler,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-08,4,Comet,Cutler,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-24,6,Comet,Cutler,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-10-25,6,Comet,Cutler,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-15,1,Dasher,Zimmer,rg_ec3,ec,3,"EC, noice!"
2025-09-15,1,Dasher,Zimmer,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-18,1,Dasher,Zimmer,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt Tabata
2025-09-23,2,Dasher,Zimmer,ao-dmz,1stf,3,ao-dmz - Dilberts BC
2025-09-24,2,Dasher,Zimmer,ao-the-silo,workout Q,1,Q
2025-09-24,2,Dasher,Zimmer,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-26,2,Dasher,Zimmer,ao-the-colosseum,1stf,3,ao-the-colosseum - Hanger’s Triple Threat Beatdown
2025-09-27,2,Dasher,Zimmer,downrange,1stf,3,downrange - F3 Chaminwood Convergence
2025-09-30,3,Dasher,Zimmer,ao-dmz,workout Q,1,Q
2025-09-30,3,Dasher,Zimmer,ao-dmz,1stf,3,ao-dmz - Zimmer BC
2025-10-01,3,Dasher,Zimmer,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-03,3,Dasher,Zimmer,ao-the-grove,1stf,3,ao-the-grove - Foreclosure Brought the Circus ? to The Grove
2025-10-06,4,Dasher,Zimmer,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-07,4,Dasher,Zimmer,ao-dmz,1stf,3,ao-dmz - Hatchet's Rainy Day BC
2025-10-08,4,Dasher,Zimmer,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Dasher,Zimmer,ao-the-ridge,1stf,3,ao-the-ridge - Den Mother's Runnin' AMRAP
2025-10-11,4,Dasher,Zimmer,downrange,1stf,4,downrange - Great Clips BD lift Club The Wood
2025-10-13,5,Dasher,Zimmer,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-14,5,Dasher,Zimmer,downrange,1stf,3,downrange - LS at The Outpost
2025-10-15,5,Dasher,Zimmer,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Dasher,Zimmer,3rd-f-qsource,qs,5,QS
2025-10-16,5,Dasher,Zimmer,ao-the-colosseum,1stf,3,ao-the-colosseum - speedo season!
2025-10-17,5,Dasher,Zimmer,ao-the-ridge,workout Q,1,Q
2025-10-17,5,Dasher,Zimmer,ao-the-ridge,1stf,3,ao-the-ridge - zimmer!!
2025-10-22,6,Dasher,Zimmer,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-24,6,Dasher,Zimmer,ao-the-ridge,1stf,3,ao-the-ridge - scratch & dent dora
2025-09-15,1,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-16,1,Blitzen,Hodl,ao-dmz,1stf,3,ao-dmz - Pull-Up Beatdown
2025-09-22,2,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - Happy (camper) Birthday Q
2025-09-25,2,Blitzen,Hodl,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 3
2025-09-27,2,Blitzen,Hodl,downrange,1stf,3,downrange - F3 Chaminwood Convergence
2025-09-29,3,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - 4 Corners with Cornerkick
2025-10-01,3,Blitzen,Hodl,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Schoolyard Shenanigans
2025-10-02,3,Blitzen,Hodl,ao-the-olympiad,1stf,3,ao-the-olympiad - Shorter Together - IPC WEEK 4 -
2025-10-03,3,Blitzen,Hodl,ao-the-ridge,1stf,3,"ao-the-ridge - Ginga Birthday bash, Brazilian Storm"
2025-10-06,4,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-08,4,Blitzen,Hodl,ao-the-silo,1stf,3,ao-the-silo - Hanger’s 2 Station Beatdown with Burpees on Top
2025-10-09,4,Blitzen,Hodl,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-10,4,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-11,4,Blitzen,Hodl,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-13,5,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - Merkinator and a weighted vest
2025-10-14,5,Blitzen,Hodl,rg_ec2,ec,2,"EC, noice!"
2025-10-15,5,Blitzen,Hodl,ao-the-silo,1stf,3,ao-the-silo - Peterbilt’s Tower of Power
2025-10-16,5,Blitzen,Hodl,ao-the-olympiad,1stf,3,ao-the-olympiad - Consistency is THE KEY ingredient
2025-10-17,5,Blitzen,Hodl,ao-the-grove,1stf,3,ao-the-grove - Derailed Deleted My Sizzler Slackblast!
2025-10-18,5,Blitzen,Hodl,downrange,1stf,4,downrange - BD Lift Club at the woods
2025-10-20,6,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - Party On a Hill
2025-10-21,6,Blitzen,Hodl,3rd-f-qsource,qs,5,QS
2025-10-21,6,Blitzen,Hodl,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Blitzen,Hodl,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-23,6,Blitzen,Hodl,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers 75 Hard Celebration
2025-10-24,6,Blitzen,Hodl,ao-the-colosseum,workout Q,1,Q
2025-10-24,6,Blitzen,Hodl,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-10-25,6,Blitzen,Hodl,,sixpack bonus,4,"('ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum')"
2025-10-25,6,Blitzen,Hodl,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-15,1,Blitzen,Pull-up,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Blitzen,Pull-up,ao-dmz,workout Q,1,Q
2025-09-16,1,Blitzen,Pull-up,ao-dmz,1stf,3,ao-dmz - Pull-Up Beatdown
2025-09-17,1,Blitzen,Pull-up,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-18,1,Blitzen,Pull-up,downrange,1stf,3,downrange - SLT Meeting
2025-09-18,1,Blitzen,Pull-up,rg_ec1,ec,1,"EC, noice!"
2025-09-19,1,Blitzen,Pull-up,ao-the-olympiad,1stf,3,ao-the-olympiad - Scout Run
2025-09-22,2,Blitzen,Pull-up,ao-the-silo,1stf,3,ao-the-silo - Scuba lessons
2025-09-24,2,Blitzen,Pull-up,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-25,2,Blitzen,Pull-up,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeats!
2025-09-26,2,Blitzen,Pull-up,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-10-13,5,Blitzen,Pull-up,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-13,5,Blitzen,Pull-up,rg_ec3,ec,3,"EC, noice!"
2025-10-14,5,Blitzen,Pull-up,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s blacktop beatdown.
2025-10-15,5,Blitzen,Pull-up,ao-the-ridge,workout Q,1,Q
2025-10-15,5,Blitzen,Pull-up,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Blitzen,Pull-up,downrange,1stf,3,downrange - SLT6 Meeting
2025-10-22,6,Blitzen,Pull-up,ao-the-silo,1stf,3,ao-the-silo - Foundation’s Strength Stations
2025-10-23,6,Blitzen,Pull-up,ao-the-ridge,1stf,3,ao-the-ridge - PartyInABottle -  Full Body Burner at The Ridge – ...
2025-10-24,6,Blitzen,Pull-up,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-09-15,1,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-18,1,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt Tabata
2025-09-22,2,Blitzen,Hat Trick,ao-the-silo,1stf,3,ao-the-silo - Scuba lessons
2025-09-23,2,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 Challenge
2025-09-24,2,Blitzen,Hat Trick,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-26,2,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - Foundation beatdown
2025-09-27,2,Blitzen,Hat Trick,downrange,1stf,3,downrange - Outland’s Convergence
2025-09-29,3,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - 4 Corners with Cornerkick
2025-10-01,3,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-02,3,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt - Tabata & Free Throws
2025-10-06,4,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - Full moon with the one and only
2025-10-07,4,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-07,4,Blitzen,Hat Trick,ao-el-coyote,1stf,3,ao-el-coyote - BC with special guest
2025-10-10,4,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-13,5,Blitzen,Hat Trick,ao-the-silo,1stf,3,ao-the-silo - Foundation’s 2 Thang BC
2025-10-14,5,Blitzen,Hat Trick,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-09-13,0,Blitzen,Dauber,ao-the-ridge,workout Q,1,Q
2025-09-13,0,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Blitzen,Dauber,ao-the-silo,1stf,3,ao-the-silo - Mondays w Nemo
2025-09-16,1,Blitzen,Dauber,ao-dmz,1stf,3,ao-dmz - Pull-Up Beatdown
2025-09-17,1,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Bedpan's World Record Run
2025-09-18,1,Blitzen,Dauber,ao-black-diamond,1stf,4,ao-black-diamond - Foghorn’s Foggy Black Diamond Not a Run Club
2025-09-19,1,Blitzen,Dauber,,Around The World,5,"('ao-black-diamond', 'ao-dmz', 'ao-the-ridge', 'ao-the-silo', 'ao-the-colosseum')"
2025-09-19,1,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Caboose’s Ladder
2025-09-20,1,Blitzen,Dauber,,sixpack bonus,4,"('ao-the-silo', 'ao-dmz', 'ao-the-ridge', 'ao-black-diamond', 'ao-the-colosseum', 'ao-the-colosseum')"
2025-09-20,1,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Juanita’s Iron PAX week 2
2025-09-22,2,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Miles Monday
2025-09-24,2,Blitzen,Dauber,ao-the-silo,1stf,3,ao-the-silo - Zim’s 2 Thang Tribute to Caboose
2025-09-25,2,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-26,2,Blitzen,Dauber,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-09-27,2,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Quatro's Ultimate Football Q
2025-09-29,3,Blitzen,Dauber,ao-the-silo,1stf,3,ao-the-silo - Duck Hunt Lift Club
2025-10-01,3,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Neighborhood Tour with Mr. Kotter
2025-10-01,3,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-02,3,Blitzen,Dauber,3rd-f-qsource,QSource Q,1,QSQ
2025-10-02,3,Blitzen,Dauber,3rd-f-qsource,qs,5,QS
2025-10-02,3,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Pick your Pain
2025-10-03,3,Blitzen,Dauber,ao-the-ridge,1stf,3,"ao-the-ridge - Ginga Birthday bash, Brazilian Storm"
2025-10-04,3,Blitzen,Dauber,,sixpack bonus,4,"('ao-the-silo', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge', 'downrange')"
2025-10-04,3,Blitzen,Dauber,downrange,1stf,3,downrange - Tellier WOD IPC REBOOT WEEK 0 and MoTown in Mokena
2025-10-06,4,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s Miles Monday
2025-10-08,4,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Mile Repeats
2025-10-09,4,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - No Repeating!
2025-10-10,4,Blitzen,Dauber,ao-the-ridge,workout Q,1,Q
2025-10-10,4,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-11,4,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-11,4,Blitzen,Dauber,,sixpack bonus,4,"('ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum', 'ao-da-grizz')"
2025-10-11,4,Blitzen,Dauber,ao-da-grizz,1stf,3,ao-da-grizz - Mr. Kotter's 5K Ruck
2025-10-13,5,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-13,5,Blitzen,Dauber,rg_ec3,ec,3,"EC, noice!"
2025-10-14,5,Blitzen,Dauber,ao-black-rock,1stf,3,ao-black-rock - Metas Brickeee Run Club
2025-10-15,5,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-16,5,Blitzen,Dauber,rg_ec3,ec,3,"EC, noice!"
2025-10-16,5,Blitzen,Dauber,ao-black-diamond,1stf,4,ao-black-diamond - Goggins Challenge
2025-10-18,5,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Monday Motivation Run
2025-10-21,6,Blitzen,Dauber,ao-the-colosseum,1stf,3,ao-the-colosseum - Schlitz’s Dora
2025-10-22,6,Blitzen,Dauber,ao-the-ridge,1stf,3,ao-the-ridge - Figure 8 Run Club
2025-10-22,6,Blitzen,Dauber,rg_ec3,ec,3,"EC, noice!"
2025-10-24,6,Blitzen,Dauber,ao-the-grove,1stf,3,ao-the-grove - Algorithm Takes The Grove to School ??
2025-09-15,1,Cupid,Blue Gill,ao-the-colosseum,1stf,3,ao-the-colosseum - Running Slow to Run Fast
2025-09-16,1,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 at The Ridge
2025-09-18,1,Cupid,Blue Gill,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 2: Never Go In Against Cutler When Fitnes...
2025-09-29,3,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - 4 Corners with Cornerkick
2025-10-01,3,Cupid,Blue Gill,ao-the-ridge,workout Q,1,Q
2025-10-01,3,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-04,3,Cupid,Blue Gill,downrange,1stf,3,downrange - Tellier WOD IPC REBOOT WEEK 0 and MoTown in Mokena
2025-10-09,4,Cupid,Blue Gill,ao-the-olympiad,1stf,3,ao-the-olympiad - I Trained with Six Men… You Killed My Comfort Zone
2025-10-10,4,Cupid,Blue Gill,ao-the-olympiad,1stf,3,ao-the-olympiad - Ricochet Run Club
2025-10-14,5,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - 5 Putt Free Throw Challenge and Other Shenanigans
2025-10-15,5,Cupid,Blue Gill,ao-dmz,1stf,3,ao-dmz - Bronco’s Leg torcher
2025-10-18,5,Cupid,Blue Gill,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-18,5,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - Hank Hill’s pearls & baseball Q
2025-10-20,6,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - Party On a Hill
2025-10-21,6,Cupid,Blue Gill,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-24,6,Cupid,Blue Gill,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s 200
2025-09-13,0,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - IPC Week 1
2025-09-16,1,Comet,Spit Valve,downrange,1stf,3,downrange - Spitty V Run club at the Wood
2025-09-17,1,Comet,Spit Valve,ao-the-silo,workout Q,1,Q
2025-09-17,1,Comet,Spit Valve,ao-the-silo,1stf,3,ao-the-silo - SV’s Stations
2025-09-18,1,Comet,Spit Valve,ao-el-coyote,1stf,3,ao-el-coyote - Finch AO ruck
2025-09-19,1,Comet,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Scout Run
2025-09-20,1,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Juanita’s Iron PAX week 2
2025-09-23,2,Comet,Spit Valve,3rd-f-qsource,QSource Q,1,QSQ
2025-09-23,2,Comet,Spit Valve,3rd-f-qsource,qs,5,QS
2025-09-23,2,Comet,Spit Valve,ao-black-rock,workout Q,1,Q
2025-09-23,2,Comet,Spit Valve,ao-black-rock,1stf,3,ao-black-rock - Miles with Spitty Vee
2025-09-24,2,Comet,Spit Valve,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-26,2,Comet,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Ladder Intervals
2025-09-27,2,Comet,Spit Valve,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-09-27,2,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron pax Week 3 Spit Valve style!
2025-09-29,3,Comet,Spit Valve,downrange,1stf,3,downrange - Rucking Calves and shoulders
2025-09-29,3,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Make The Most of Your Time
2025-10-01,3,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Singers Ruck/Ruffle/Run Club
2025-10-03,3,Comet,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Singers Swan Song
2025-10-07,4,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Pavilion Beatdown.
2025-10-08,4,Comet,Spit Valve,ao-the-ridge,workout Q,1,Q
2025-10-08,4,Comet,Spit Valve,ao-the-ridge,1stf,3,ao-the-ridge - Mile Repeats
2025-10-10,4,Comet,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Ricochet Run Club
2025-10-13,5,Comet,Spit Valve,ao-the-colosseum,workout Q,1,Q
2025-10-13,5,Comet,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Up Tempo 2 Route Run
2025-10-14,5,Comet,Spit Valve,ao-el-coyote,1stf,3,ao-el-coyote - Royal Canadian BC
2025-10-15,5,Comet,Spit Valve,ao-the-ridge,1stf,3,ao-the-ridge - Ridge wrong turn run around
2025-10-17,5,Comet,Spit Valve,ao-da-grizz,1stf,3,ao-da-grizz - 5x8xYellow Pages Birthday Beatdown
2025-10-21,6,Comet,Spit Valve,ao-el-coyote,1stf,3,ao-el-coyote - Rucking
2025-10-22,6,Comet,Spit Valve,ao-ravens-nest,1stf,3,ao-ravens-nest - Dilly Dilly:  Q SCHOOL - RAVENS NEST - DAY #3
2025-10-23,6,Comet,Spit Valve,ao-el-coyote,workout Q,1,Q
2025-10-23,6,Comet,Spit Valve,ao-el-coyote,1stf,3,ao-el-coyote - Spit Valve 6 7
2025-09-16,1,Blitzen,Celine Dion,ao-black-rock,1stf,3,ao-black-rock - Depends Hard Core Bootcamp
2025-09-17,1,Blitzen,Celine Dion,ao-ravens-nest,1stf,3,ao-ravens-nest - Foreclosure: IPC Week 2
2025-09-24,2,Blitzen,Celine Dion,ao-ravens-nest,1stf,3,"ao-ravens-nest - IPC Week 3, with Yellow Pages"
2025-09-26,2,Blitzen,Celine Dion,ao-da-grizz,1stf,3,ao-da-grizz - pearls of boomer
2025-10-01,3,Blitzen,Celine Dion,ao-ravens-nest,1stf,3,"ao-ravens-nest - Backblast! IPC Week 3, with Duck Hunt"
2025-10-04,3,Blitzen,Celine Dion,downrange,1stf,3,downrange - Celine's BDLC- The OCHO
2025-10-08,4,Blitzen,Celine Dion,ao-ravens-nest,1stf,3,ao-ravens-nest - Ringo @ Ravens Nest
2025-10-15,5,Blitzen,Celine Dion,ao-ravens-nest,1stf,3,ao-ravens-nest - Ringo: The Sequel
2025-10-16,5,Blitzen,Celine Dion,rg_ec2,ec,2,"EC, noice!"
2025-10-16,5,Blitzen,Celine Dion,rg_ec2,ec,0,EC points already earned today
2025-10-22,6,Blitzen,Celine Dion,ao-ravens-nest,1stf,3,ao-ravens-nest - Dilly Dilly:  Q SCHOOL - RAVENS NEST - DAY #3
2025-09-13,0,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Dauber's UFL - Week 5
2025-09-15,1,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-19,1,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - it's a party in a bottle day
2025-09-20,1,Dasher,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Juanita’s Iron PAX week 2
2025-09-23,2,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 2 Challenge
2025-09-24,2,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Foundation Run Around
2025-09-25,2,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - The Ridge – Boston Butt’s Bday + Manniversary Beat...
2025-09-26,2,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Foundation beatdown
2025-10-01,3,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - IPAX Week 4 at The Ridge
2025-10-02,3,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - 5-Putt - Tabata & Free Throws
2025-10-03,3,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,"ao-the-ridge - Ginga Birthday bash, Brazilian Storm"
2025-10-04,3,Dasher,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Iron Pax week 4 Chum Bucket style
2025-10-07,4,Dasher,Dilly Dilly,ao-the-ridge,workout Q,1,Q
2025-10-07,4,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Dilly’s Rainy Tabata Beatdown…oh with Burpees too!...
2025-10-08,4,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Mile Repeats
2025-10-10,4,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Dauber on mount Ridge
2025-10-11,4,Dasher,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Mahomes conquered the colosseum!
2025-10-17,5,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - zimmer!!
2025-10-18,5,Dasher,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Meta’s √1000 Bootcamp Beat Down
2025-10-20,6,Dasher,Dilly Dilly,ao-the-grove,workout Q,1,Q
2025-10-20,6,Dasher,Dilly Dilly,ao-the-grove,1stf,3,ao-the-grove - A Lesson from the Master
2025-10-21,6,Dasher,Dilly Dilly,ao-the-ridge,workout Q,0,you already Q'd a workout this week
2025-10-21,6,Dasher,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Q school day 2 at the ridge
2025-10-22,6,Dasher,Dilly Dilly,ao-ravens-nest,workout Q,0,you already Q'd a workout this week
2025-10-22,6,Dasher,Dilly Dilly,ao-ravens-nest,1stf,3,ao-ravens-nest - Dilly Dilly:  Q SCHOOL - RAVENS NEST - DAY #3
2025-10-23,6,Dasher,Dilly Dilly,ao-the-olympiad,workout Q,0,you already Q'd a workout this week
2025-10-23,6,Dasher,Dilly Dilly,ao-the-olympiad,1stf,3,ao-the-olympiad - Q School
2025-10-24,6,Dasher,Dilly Dilly,,Around The World,5,"('ao-da-grizz', 'ao-the-ridge', 'ao-ravens-nest', 'ao-the-olympiad', 'ao-the-grove')"
2025-10-24,6,Dasher,Dilly Dilly,ao-da-grizz,workout Q,0,you already Q'd a workout this week
2025-10-24,6,Dasher,Dilly Dilly,ao-da-grizz,1stf,3,ao-da-grizz - Q School
2025-10-25,6,Dasher,Dilly Dilly,,sixpack bonus,4,"('ao-the-grove', 'ao-the-ridge', 'ao-ravens-nest', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-colosseum')"
2025-10-25,6,Dasher,Dilly Dilly,ao-the-colosseum,workout Q,0,you already Q'd a workout this week
2025-10-25,6,Dasher,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Dilly’s Colosseum Q School
2025-09-15,1,Cupid,Napster,ao-the-ridge,1stf,3,ao-the-ridge - The One and Only Pre Wedding BC
2025-09-17,1,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Anybody Want a Peanut? — A Ruck of Unusual Size
2025-09-18,1,Cupid,Napster,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 2: Never Go In Against Cutler When Fitnes...
2025-09-22,2,Cupid,Napster,ao-the-grove,1stf,3,ao-the-grove - Just keeping lifting
2025-09-24,2,Cupid,Napster,ao-the-colosseum,workout Q,1,Q
2025-09-24,2,Cupid,Napster,ao-the-colosseum,1stf,3,ao-the-colosseum - Napsters Ruck Club / Merkin Beatdown
2025-09-25,2,Cupid,Napster,ao-the-olympiad,1stf,3,ao-the-olympiad - IPC Week 3
