date,week,Team,user_name,ao,type,points,notes
2024-11-11,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-12,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-12,2.0,Donner,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-12,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-13,2.0,Donner,Dauber,,sixpack bonus,4.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange')"
2024-11-13,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-13,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange')"
2024-11-13,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-13,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-13,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-14,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-14,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-14,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad')"
2024-11-14,2.0,Donner,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-14,2.0,Donner,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-15,2.0,Donner,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-15,2.0,Donner,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-15,2.0,Donner,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-15,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum')"
2024-11-15,2.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-16,2.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-colosseum', 'downrange')"
2024-11-16,2.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-18,3.0,Donner,Dauber,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-18,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-19,3.0,Donner,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-19,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-19,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-20,3.0,Donner,Dauber,,sixpack bonus,4.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange')"
2024-11-20,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-20,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-20,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-20,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-20,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-21,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad')"
2024-11-21,3.0,Donner,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-21,3.0,Donner,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-21,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange')"
2024-11-21,3.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-22,3.0,Donner,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-22,3.0,Donner,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-grove', 'downrange')"
2024-11-22,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange', 'ao-the-colosseum')"
2024-11-22,3.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-23,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-23,3.0,Donner,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-23,3.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange', 'ao-the-colosseum', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-23,3.0,Donner,Dauber,ao-the-colosseum,workout Q,1.0,Q
2024-11-23,3.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-24,4.0,Donner,Dauber,2nd-f,2ndf,3.0,Mumble chatter at the rookery
2024-11-25,4.0,Donner,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-25,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-26,4.0,Donner,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-26,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-26,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-27,4.0,Donner,Dauber,,sixpack bonus,4.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange')"
2024-11-27,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-27,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-27,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-27,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-27,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-28,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-11-28,4.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-11-28,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad')"
2024-11-28,4.0,Donner,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Donner,Dauber,3rd-f-qsource,qs,5.0,QS
2024-11-29,4.0,Donner,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-olympiad', 'downrange')"
2024-11-29,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz')"
2024-11-29,4.0,Donner,Dauber,ao-da-grizz,workout Q,1.0,Q
2024-11-29,4.0,Donner,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-29,4.0,Donner,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-11-29,4.0,Donner,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-11-30,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-colosseum')"
2024-11-30,4.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-30,4.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-colosseum', 'ao-the-ridge')"
2024-11-30,4.0,Donner,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-01,5.0,Donner,Dauber,2nd-f,2ndf,3.0,It's just 12 not -12 LFG ruck
2024-12-02,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-02,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-03,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-03,5.0,Donner,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-03,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-04,5.0,Donner,Dauber,,sixpack bonus,4.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange')"
2024-12-04,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-04,5.0,Donner,Dauber,3rd-f,3rdf,5.0,Interfaith food pantry
2024-12-04,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange')"
2024-12-04,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-04,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-12-04,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-05,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad')"
2024-12-05,5.0,Donner,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-05,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange')"
2024-12-05,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-05,5.0,Donner,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-12-05,5.0,Donner,Dauber,3rd-f-qsource,qs,5.0,QS
2024-12-06,5.0,Donner,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-06,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange', 'ao-da-grizz')"
2024-12-06,5.0,Donner,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-07,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange', 'ao-da-grizz', 'downrange')"
2024-12-07,5.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-07,5.0,Donner,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-olympiad', 'downrange')"
2024-12-07,5.0,Donner,Dauber,,sixpack bonus,1.0,"('downrange', 'downrange', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'downrange', 'ao-da-grizz', 'downrange', 'ao-the-colosseum')"
2024-12-07,5.0,Donner,Dauber,ao-the-colosseum,workout Q,1.0,Q
2024-12-07,5.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-08,6.0,Donner,Dauber,2nd-f,2ndf,3.0,We get points for this right?
2024-12-09,6.0,Donner,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-10,6.0,Donner,Dauber,ao-el-coyote,workout Q,1.0,Q
2024-12-10,6.0,Donner,Dauber,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-12-11,6.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-11,6.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-11,6.0,Donner,Dauber,3rd-f,3rdf,5.0,Plainfield Food Pantry
2024-12-11,6.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-12,6.0,Donner,Dauber,3rd-f-qsource,qs,5.0,QS
2024-12-12,6.0,Donner,Dauber,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange')"
2024-12-12,6.0,Donner,Dauber,downrange,1stf,3.0,downrange
2024-12-12,6.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad')"
2024-12-12,6.0,Donner,Dauber,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-12-13,6.0,Donner,Dauber,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-olympiad', 'downrange')"
2024-12-13,6.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz')"
2024-12-13,6.0,Donner,Dauber,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-13,6.0,Donner,Dauber,3rd-f-qsource,QSource Q,1.0,QSQ
2024-12-13,6.0,Donner,Dauber,3rd-f-qsource,qs,0.0,Qsource already achieved this week
2024-12-14,6.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-ridge')"
2024-12-14,6.0,Donner,Dauber,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Donner,Dauber,,sixpack bonus,1.0,"('ao-the-ridge', 'ao-el-coyote', 'downrange', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-ridge', 'ao-the-colosseum')"
2024-12-14,6.0,Donner,Dauber,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-03,1.0,Cupid,Blue Gill,2nd-f,2ndf,3.0,Coffee Ruck.  Free points turnout.
2024-11-04,1.0,Cupid,Blue Gill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Cupid,Blue Gill,ao-el-coyote,1stf,3.0,ao-el-coyote
2024-11-05,1.0,Cupid,Blue Gill,downrange,1stf,3.0,downrange
2024-11-05,1.0,Cupid,Blue Gill,downrange,1stf,3.0,downrange
2024-11-06,1.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-06,1.0,Cupid,Blue Gill,3rd-f,3rdf,5.0,Reindeer Games 2024 November Feed My Starving Chil...
2024-11-07,1.0,Cupid,Blue Gill,,Around The World,5.0,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-grove', 'downrange')"
2024-11-07,1.0,Cupid,Blue Gill,,sixpack bonus,4.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-07,1.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-08,1.0,Cupid,Blue Gill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-08,1.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Cupid,Blue Gill,3rd-f,3rdf,0.0,3rd F already achieved this week
2024-11-09,1.0,Cupid,Blue Gill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-el-coyote', 'downrange', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-09,1.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-11,2.0,Cupid,Blue Gill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Cupid,Blue Gill,ao-dmz,1stf,3.0,ao-dmz
2024-11-13,2.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-14,2.0,Cupid,Blue Gill,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Cupid,Blue Gill,2nd-f,2ndf,3.0,Station 1 lunch
2024-11-15,2.0,Cupid,Blue Gill,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-dmz', 'ao-the-olympiad', 'ao-the-grove')"
2024-11-15,2.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-16,2.0,Cupid,Blue Gill,3rd-f,3rdf,5.0,"Ready, Set, Ride #2 Workday"
2024-11-16,2.0,Cupid,Blue Gill,,sixpack bonus,4.0,"('ao-the-grove', 'ao-dmz', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-the-colosseum')"
2024-11-16,2.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-18,3.0,Cupid,Blue Gill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-20,3.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-21,3.0,Cupid,Blue Gill,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-22,3.0,Cupid,Blue Gill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-23,3.0,Cupid,Blue Gill,,sixpack bonus,4.0,"('ao-the-grove', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-ridge')"
2024-11-23,3.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-23,3.0,Cupid,Blue Gill,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-da-grizz', 'ao-the-olympiad', 'ao-the-grove')"
2024-11-23,3.0,Cupid,Blue Gill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-olympiad', 'ao-da-grizz', 'ao-the-ridge', 'ao-the-colosseum')"
2024-11-23,3.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Cupid,Blue Gill,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Cupid,Blue Gill,ao-dmz,1stf,3.0,ao-dmz
2024-11-27,4.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-28,4.0,Cupid,Blue Gill,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-28,4.0,Cupid,Blue Gill,3rd-f-qsource,qs,5.0,QS
2024-11-30,4.0,Cupid,Blue Gill,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-dmz', 'ao-the-olympiad', 'ao-the-grove')"
2024-11-30,4.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-30,4.0,Cupid,Blue Gill,,sixpack bonus,4.0,"('ao-the-grove', 'ao-dmz', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-da-grizz')"
2024-11-30,4.0,Cupid,Blue Gill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-11-30,4.0,Cupid,Blue Gill,,sixpack bonus,1.0,"('ao-the-grove', 'ao-dmz', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-colosseum', 'ao-da-grizz', 'downrange')"
2024-11-30,4.0,Cupid,Blue Gill,downrange,1stf,3.0,downrange
2024-12-02,5.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Cupid,Blue Gill,ao-dmz,workout Q,1.0,Q
2024-12-03,5.0,Cupid,Blue Gill,ao-dmz,1stf,3.0,ao-dmz
2024-12-04,5.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-06,5.0,Cupid,Blue Gill,2nd-f,2ndf,3.0,First Friday at Werk Force
2024-12-06,5.0,Cupid,Blue Gill,ao-da-grizz,1stf,3.0,ao-da-grizz
2024-12-14,6.0,Cupid,Blue Gill,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-14,6.0,Cupid,Blue Gill,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-14,6.0,Cupid,Blue Gill,3rd-f,3rdf,5.0,National Wreaths Across America - Woodlawn Memoria...
2024-11-02,0.0,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-02,0.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-04,1.0,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-05,1.0,Donner,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2024-11-06,1.0,Donner,Pull-up,ao-the-silo,1stf,3.0,ao-the-silo
2024-11-07,1.0,Donner,Pull-up,ao-black-diamond,workout Q,1.0,Q
2024-11-07,1.0,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-08,1.0,Donner,Pull-up,,Around The World,5.0,"('ao-the-colosseum', 'ao-dmz', 'ao-the-silo', 'ao-black-diamond', 'ao-the-grove')"
2024-11-08,1.0,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Donner,Pull-up,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-11,2.0,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-12,2.0,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-13,2.0,Donner,Pull-up,ao-the-ridge,workout Q,1.0,Q
2024-11-13,2.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-14,2.0,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-15,2.0,Donner,Pull-up,,Around The World,5.0,"('ao-the-ridge', 'ao-the-colosseum', 'ao-black-diamond', 'ao-the-olympiad', 'ao-the-grove')"
2024-11-15,2.0,Donner,Pull-up,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-15,2.0,Donner,Pull-up,2nd-f,2ndf,3.0,Station 1 lunch
2024-11-18,3.0,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-19,3.0,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-20,3.0,Donner,Pull-up,ao-the-ridge,workout Q,1.0,Q
2024-11-20,3.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-21,3.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-22,3.0,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-25,4.0,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-11-26,4.0,Donner,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2024-11-27,4.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-28,4.0,Donner,Pull-up,3rd-f-qsource,qs,5.0,QS
2024-11-28,4.0,Donner,Pull-up,ao-black-diamond,workout Q,1.0,Q
2024-11-28,4.0,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-02,5.0,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2024-12-03,5.0,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-04,5.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-12-05,5.0,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-10,6.0,Donner,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2024-12-11,6.0,Donner,Pull-up,ao-the-silo,1stf,3.0,ao-the-silo
2024-12-12,6.0,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-12-13,6.0,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Dasher,Soft Hands,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-02,0.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-04,1.0,Dasher,Soft Hands,downrange,1stf,3.0,downrange
2024-11-05,1.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-06,1.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-09,1.0,Dasher,Soft Hands,3rd-f,3rdf,5.0,2024 Halloween Candy Drive
2024-11-12,2.0,Dasher,Soft Hands,ao-the-ridge,1stf,3.0,ao-the-ridge
2024-11-13,2.0,Dasher,Soft Hands,downrange,1stf,3.0,downrange
2024-11-15,2.0,Dasher,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-19,3.0,Dasher,Soft Hands,ao-black-diamond,1stf,4.0,ao-black-diamond
2024-11-20,3.0,Dasher,Soft Hands,downrange,1stf,3.0,downrange
2024-11-22,3.0,Dasher,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2024-11-25,4.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-27,4.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-11-30,4.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-02,5.0,Dasher,Soft Hands,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2024-12-03,5.0,Dasher,Soft Hands,downrange,1stf,3.0,downrange
2024-12-06,5.0,Dasher,Soft Hands,ao-the-olympiad,1stf,3.0,ao-the-olympiad
